2000,10000
R381370044499,653648201188,2287002
R11261219087,879452001879,30420301
S612831066027,369885,6
S321130745389,348266,2
S650369000014,388920,1
R41554529449,718122410644,16314573
S300093779099,330794,3
S76280083552,253859,7
S660204010573,395648,10
S736659204055,459346,16
S13800148407,17910,2
S688267030857,411210,5
R777782339795,897006000116,5500583
S65300076162,192936,5
S83000007521,289299,22
S620006060404,374446,17
R27917020730,51000164179,6094408
S706569067408,424265,2
S41554286823,138742,6
S77802641427,263714,2
S698138181168,419413,2
S857198100896,560529,5
S28901006952,76462,8
S693749257028,417371,1
S852151002026,554619,10
S17642102504,29231,1
S19014104086,32884,1
S75741099095,251030,7
S22700100521,52583,4
S79911026980,280734,2
S41331039239,133062,10
S77326519028,260498,6
S41250003090,127220,4
S714132000820,429552,6
R724771013211,852665002055,5838673
S885916781669,580072,2
R637293043171,653648201188,566329
S710524008900,427494,3
R18515017871,42421161359,6216580
S789741000059,506219,1
S26825013520,65141,1
S94922492845,315177,25
S41163435735,121689,4
S88300123926,301299,4
S692257130656,416546,5
S76500804066,255894,1
S882111689394,573565,11
S719283227799,439019,1
S894113002217,586065,23
S716770003997,433493,3
S81519000927,286453,3
S710069035003,426816,4
R21032258665,24000393443,1044017
S884389103800,576569,3
S41250524687,127623,2
S83703301360,290227,2
S882739002674,573779,5
S71190039101,209770,2
S50000216710,173212,8
S94803098388,314121,1
S705793075586,423530,4
S21130791866,45135,3
S810005012171,519772,4
S74682103083,242537,2
R18436002406,34000001149,3076598
S731346018427,452248,3
S816031010136,529404,4
S637293043171,381663,1
S609613326066,367106,1
S70734054044,204785,2
S11668880125,12111,5
S20258070259,35632,4
R39978004130,41000006500,125045
S34800600405,96993,14
R38097000207,187277000428,11872166
R35664107802,41250003090,1334861
S827058106399,533917,1
S46872060780,161745,1
R75370007096,603084240135,6477610
S792189871006,508589,6
S22700128969,52731,4
S47469056872,164025,13
S28000001650,71608,4
S752110720018,477792,20
S852151002026,554619,5
S688267026355,411101,1
S18436002406,31552,3
S822383115283,532719,7
S41380066002,134231,3
S22400001289,49933,10
S41260337031,128608,13
S22899418087,53730,16
S21130791897,45137,14
S91068802033,308331,10
S43300000868,148975,5
S70734054044,204785,5
S750632348147,476470,7
S37000090168,105725,10
S15794075301,23912,1
S724498132417,445608,3
S41190455058,125033,2
S885299094318,578523,9
S875592272117,568202,1
S28000847203,72499,3
S761720987490,485922,9
S30612211310,80896,3
S11110507143,5626,8
S689191523026,414597,6
S72613455812,224948,4
S41224402706,126253,18
S696166002585,418420,6
R637293043171,737870134114,4580321
S43168387866,148387,10
R44500003710,85200000562,7583468
S666183000543,399005,2
S82306005224,288158,2
S810747012569,521287,4
S603429015848,359218,3
R782631223026,853651002080,3166039
R15905653565,727783004024,23105675
S674756980642,404297,3
S311017204108,343048,2
S43427130417,149481,2
S365632111013,352357,3
S323900013469,348788,10
S41268110315,129150,6
S841811360453,544401,5
S750049002434,475920,1
S604214444102,361552,6
S20258070259,35632,4
S49022154650,169509,2
S857128001262,560373,6
S41660001891,141412,8
S853651002080,556602,2
S89550289066,304249,2
S15561221511,22914,25
S300871394414,334160,1
S36725733442,103551,12
S717489982030,436590,2
S99600500065,325478,7
S94000491616,312107,10
S737870713067,461530,3
R23363288052,878032001544,28299104
S15300430266,21961,1
S54400021455,187798,2
S777782269795,493568,10
S98703871584,324438,7
S22548123546,50856,4
S43168387866,148387,3
S28901006952,76462,12
S41554658019,140107,4
S882864249678,573841,19
S82846038072,288851,2
S736150057358,458279,12
S736659204055,459346,10
S74170316209,237221,2
S77890296004,266495,1
S75450140002,248752,2
S77326519028,260498,7
S21078104193,41980,1
S66479804709,193659,4
S27825001524,71244,18
S31700007846,85950,1
S877146000511,569778,4
S666183000543,399005,3
S309973987012,340016,4
S790011290520,506825,1
S757645021623,483224,4
S37988241552,111591,1
S608866776147,365350,11
S26169060631,63416,4
S75611270807,250182,10
S811568003422,522332,1
S300870191410,333937,5
S75638099436,250233,6
S63753039161,191855,12
S667524890328,399975,4
S838044000461,541152,11
S689076738835,414315,1
S79181311236,275372,8
S81864242164,287058,6
S77802573803,263457,11
S875183002383,568017,5
S70038315322,196382,5
S858335002172,561983,4
S700283010030,420405,1
S50000424948,173406,1
S612086020218,369577,1
S740985271728,464067,9
R688267026355,786559443504,5302443
R766501001860,793232403151,1022166
S27275500097,68544,2
S632432963037,378510,1
S73472001660,231308,2
S669558600256,400797,4
S619828107527,374395,3
S857063002072,560210,5
R41840815393,73390013936,4566493
S73377079474,230186,1
S12300220828,14256,9
S87447619422,299192,11
S74550066120,241447,2
R23363161157,77908001200,11877796
S13409515389,17320,5
S603573402044,359457,6
S43396197923,149361,17
S70194522039,198032,3
S309977880876,341493,13
R77908620043,311917071145,4098889
S13409515389,17320,11
S76114308509,252357,2
S70018000903,195657,23
S19649213191,34340,1
S891293000439,582625,1
S31655513058,85453,19
S34575006419,95851,16
S22517556016,50592,1
S74676443225,242328,10
S30800001204,82160,6
S311917100807,346445,3
S603084240135,358774,7
S27275500097,68544,7
S11822375283,12368,1
S76484088483,255422,5
S719283658661,439489,5
S41190221738,124389,1
S382902073611,356429,6
S75720000814,250742,4
S80891092001,284967,4
S857641001435,561238,3
S44386030541,153267,6
S32664643835,87128,1
S693465257111,417083,1
S21130078509,42848,4
S41271019940,131070,1
S18627550921,32120,7
S814826011504,527674,4
S41224718326,126796,8
S70253519963,199915,6
S76903020032,257617,9
S300450838506,332265,1
R11132118068,733428000580,24479546
S761809055447,485955,3
S11110795380,6646,6
S609197010108,365935,2
S688267030857,411210,2
S28367829676,73339,7
S309977880876,341493,2
S781669520565,496707,9
S736150060020,458296,22
S70018000903,195657,8
S37000322955,107516,1
S887988516866,581011,3
S22548123546,50856,1
S891770002123,583285,2
S75119140114,245136,21
S36800046245,103720,1
S20714278946,37428,5
S713947515505,429146,5
S748404604720,474167,23
R88231939955,300870301017,1714936
S604262002088,361864,11
S693749404026,417396,5
R41268127276,777782339795,20409280
R83000261459,652878000134,5572017
S91000001050,308149,10
S750632348147,476470,2
S79893001241,279669,24
R11111662001,37000824381,5495019
S737628010592,460959,5
S51000106940,178711,2
S885902103000,579974,9
S47400063785,162716,1
S11110963635,7838,12
S708820418561,426057,15
S98132149261,323296,5
S66479804709,193659,15
S70784289021,205165,17
S70920005294,206916,3
S838044000461,541152,10
S28400007474,73939,6
S789741000172,506224,3
S86621748026,296985,2
S856308000897,559615,6
S858827002154,562471,3
S81057014707,285592,3
S21000623204,39069,9
S41250524687,127623,2
S23363288052,55247,5
S761707081180,485859,1
S11822375283,12368,1
S22808201564,53476,5
S35664131418,99468,3
S817291000219,530292,4
S35664150723,99639,25
S35751111071,100551,1
S714132000820,429552,1
S346391503,75,1
S11110361615,5283,6
S651986500628,389863,10
S22548123546,50856,1
S98311423014,323769,3
S95469007141,316446,3
S879452001879,572107,6
S78271020638,270318,18
S891803001703,583311,2
S41224823648,126970,6
S15700251515,23374,1
S78742122014,272883,7
S49022206489,169834,15
S651986500628,389863,2
R14173353702,15700251515,248966
S323900013469,348788,1
S733913001382,456229,1
S52100157436,182939,4
S879807004210,572775,11
S766868231160,490399,11
S74550066120,241447,1
S884904433641,577832,1
S300672603425,333070,2
S788995674016,505821,4
R70310000144,620133003626,9458035
S796995969247,512518,2
S830568000040,536302,2
S734492821538,456804,3
S14963007013,20869,2
S15000931506,21561,5
S98132035809,323067,8
S786559427269,501924,2
S96786600886,318699,5
S754069166855,479380,2
S816591010836,529847,3
S678112569359,405497,7
S97467068162,321591,3
S791083007252,507659,10
S84783867104,292218,1
S67724180234,194249,4
S383800031437,356707,13
S72290000008,222410,12
S857641001435,561238,4
S737052018201,459619,15
S96200006317,317769,21
S79927120016,280828,1
S12914925201,15970,1
S52296309725,183652,3
S787511135307,504037,7
S618480350104,373445,17
S28190063049,72753,2
S46034896912,158964,2
S737052654089,460517,1
S45000118508,155702,1
R666519220102,793696829368,6395387
S41331039239,133062,8
S48526098880,168110,2
S790011290537,506826,3
S642390004680,384982,1
S750049002144,475914,3
S34584485403,96684,5
S78300097143,270588,25
S38718062478,114242,14
S74469438599,240896,1
S70110000047,197338,2
S658010113755,393997,2
S11822375283,12368,4
R300416687445,786559529000,9548886
S679602210829,406066,5
S778988883273,493885,2
S41509170016,136193,8
S741655740612,466398,3
S711381308820,428187,1
S94100001593,312381,2
S835003006137,538976,13
S74676443225,242328,3
S728633171019,449491,4
S27434012898,69246,2
S46872060780,161745,1
S31315191114,83571,17
S70560872805,202669,3
S15000026295,21207,3
S743053411804,467482,10
S698138181168,419413,2
S77802981226,264086,22
S97467468955,321937,11
S43427200561,149576,23
S15586838084,23139,3
R50428100875,822624550118,19812940
S37732011325,111141,1
S38718001781,114215,4
R16000813397,97467046788,16551147
S604262002088,361864,1
S36000701418,102023,1
S80196746173,281722,7
S381519039560,355832,2
S604079025423,360994,10
S22531509203,50716,1
S37000278108,107095,15
S36000195750,101348,5
S12300220828,14256,4
S34000718207,94209,12
S885587614273,578999,2
S97467068162,321591,2
S55712952833,188957,4
S22000106643,48603,6
S727592640055,447920,1
S882111689394,573565,5
S80100005945,281334,3
S34020540024,94436,2
S712759100091,428643,6
S636276207210,380998,1
S727413007708,447451,4
S667978056059,400273,4
S885902103000,579974,6
S666151050945,398861,4
R25583006010,37600293389,2872552
S49000037388,168872,2
S99555088021,325157,3
S77802948502,263984,2
R25500005331,41190215447,3491771
S41331039239,133062,1
R11113637014,41268124589,6525393
S723751024414,445299,1
S50428100875,175489,2
S97012538294,318830,8
R767548110416,791611015155,864117
R34575257323,729849109261,20184059
S736150061478,458326,7
S78742369921,273236,9
R46985017022,80100005945,6424300
R11985099316,52100157436,9599113
S741273016069,464165,1
S79400086310,276529,7
S651113955444,389369,18
S847833400276,551209,3
S22600000938,51158,7
R22548237335,94100000411,14975178
S811272011294,521971,1
S786559529000,502988,19
S78522200000,271778,3
R381370044499,639775060379,1903136
S741087105218,464107,12
S736659204055,459346,5
S37000088332,105710,4
S613543518033,370665,9
S300742652056,333350,4
R15561140027,73575299568,11505682
S740985271728,464067,5
S816591010836,529847,1
S95008000176,315876,1
S30000055540,78789,2
S603084240135,358774,5
S383800031437,356707,21
S750616631159,476443,1
S41554512205,139034,5
S74203675044,238464,1
R34856028826,70796602221,6088916
S859423003019,563339,3
S81519000927,286453,1
S22899418087,53730,5
S41827000057,143314,15
S28000111540,71786,3
S22899418087,53730,8
S81054394697,285515,1
S38100551290,113039,1
S813370010063,525644,5
R615908414844,793190140013,7973408
S651113955444,389369,10
R76150221015,763218295032,13175115
S21964252465,48133,15
S736150060020,458296,5
S73911019133,233262,4
S23363288052,55247,2
S715925809613,431741,1
S739122001168,462544,22
S30054712604,79468,1
S72101011490,220559,13
S603832112677,359625,2
S899139000353,592039,8
S887988516866,581011,2
S615908414844,372083,1
S15000073503,21403,13
S34020540024,94436,4
S28484113085,75806,7
S659828579023,395407,7
S689076796170,414367,3
S64323063777,192491,2
S617928002025,373044,1
S641432000802,384437,1
S729609016761,450377,6
S816168011815,529461,2
S833482004613,537511,1
R18214777250,709967006802,22332757
S852227002004,554803,17
S885902103000,579974,2
S22700026661,51850,3
S41520000460,136242,3
S802068100346,516181,6
R21130292226,615650237203,18392937
S46936000462,161851,16
R11110734617,30172015496,4082162
S76484088483,255422,7
S688267057519,411897,5
S800897115807,514591,1
S710069035003,426816,3
S78742213972,273006,11
S764521030105,488526,23
S11110361615,5283,1
S12202501544,13996,4
S642830078066,385178,4
S759609001115,484620,8
S41554529449,139316,16
S13409515389,17320,2
S67724180234,194249,2
S14700060134,20385,2
S44115012077,152211,16
S891211000039,582510,1
S34856024989,97147,3
S706173006015,423906,16
S642830078066,385178,13
S38485294201,113623,2
S76950450677,257877,2
S636167001972,380836,9
S300871394414,334160,3
R22700128969,844296062119,28070893
S615357118904,371457,3
S46817910828,161716,4
S27434016506,69333,2
S12239001475,14064,2
S47500010832,164271,3
S758647957484,483851,1
S10939413222,3827,1
S778988883273,493885,3
S70462041040,201840,2
S87483004077,299259,4
S41554286823,138742,1
S852665002055,555383,6
S43192101056,148561,19
S41380199014,134287,1
S51000010261,178470,1
S94800250024,313610,1
S76132140105,252596,2
S75450140002,248752,2
S845628029718,548929,2
S27084825886,66805,1
S41548547886,137769,2
S896938001697,589224,10
S603029078915,358437,2
S822383115283,532719,5
S41100805867,120759,2
S46936000462,161851,9
S23991000118,57338,4
S27259002135,68485,19
S810053006191,519834,5
S628240201430,376312,1
R19200826525,858827002154,29967202
S852208002177,554780,8
S34575531560,96291,4
S41224718326,126796,7
S897085000120,589450,2
S72101011490,220559,8
S80100005945,281334,5
R750289029055,870001000237,5032390
S73010000940,228221,8
S92961020166,310362,10
S677613512062,405299,1
S745129176990,470744,11
S325313161539,348943,1
S41380066002,134231,13
S827505189609,534642,3
S22600000938,51158,5
S78300097143,270588,14
S37466033181,110102,1
S11822322263,12304,3
S800897142780,515429,6
S35664144715,99503,1
S90174287161,306270,1
S42515435106,145182,15
S857198100896,560529,2
S791083002233,507486,9
S21964252465,48133,4
R41268140077,90014013042,10263220
S717334175457,435839,3
S10700115171,2395,1
S755167010132,481368,1
S383800031437,356707,12
S810487006309,520665,21
R11110795380,88657001144,16925148
S34878391779,97269,4
R89819008728,813277010050,12585765
S43396197923,149361,2
S53000000693,186077,4
S94000497335,312118,5
S633843500101,379099,3
R77890334126,603531135007,5171363
S33984010352,91689,8
S666151050945,398861,17
S96009002992,317040,2
S852665002055,555383,4
S311917095363,346242,10
S97467468955,321937,7
S636276207210,380998,5
S86621748026,296985,1
S745129190323,471442,1
S41000208140,120168,2
S741655007357,464963,9
S717489982030,436590,3
R715418022956,817291000219,5659560
S75186051047,245784,1
S897192002215,589691,1
S827505121470,534370,2
S94800319837,313791,2
S857128001262,560373,13
S757145241002,483001,3
S41268148059,130697,2
S710069114258,426918,3
S884501081689,577401,5
S791083002233,507486,7
R11110854599,27246100226,3197742
S651113955444,389369,9
R79893000039,79911026980,62639
S22700026661,51850,1
S71673036351,216909,13
S74170337419,237462,1
R37732011325,759555915160,21233417
S38276005399,113248,8
S688267029332,411172,5
S79262251536,276061,3
S781580012286,496549,7
S764717832209,488561,14
S772398220697,491887,4
S43000004906,146635,3
S43000031544,147107,25
S76350610305,254766,1
S72247433552,221846,4
S43168387866,148387,9
S79126315169,275227,1
S15700251515,23374,8
S311917126319,346792,16
R99198972206,673300001338,4296783
S640445043004,383839,2
S45000118508,155702,5
S21908432663,47696,1
S73911019133,233262,3
S90174011919,305847,3
S72392352524,223477,4
S50000051786,173085,8
S605482148518,362673,3
S11110361615,5283,2
S742797710006,467312,9
S24844251671,60678,1
S847254013338,550922,1
S73911550506,233459,7
S72290000008,222410,2
S300672603425,333070,2
S77890344644,266772,4
S46224238638,159385,6
S21000623204,39069,6
S77802948502,263984,13
S717334175457,435839,2
S64323026796,192202,1
S814826011504,527674,5
S86947182634,298297,14
S899836002001,593119,1
S71249253212,213209,6
S41130304941,121153,1
S830539001731,536220,4
R93539005257,309971091025,1421340
S49022220690,169891,25
S810347512346,520495,3
S41268127276,129921,7
S43427200561,149576,11
S759555915160,484595,3
S82896780402,288944,3
S816591010836,529847,1
S26511581166,64210,7
S94100000411,312332,2
S47181231021,162286,1
R71567950589,750616631159,15051561
S41554286823,138742,4
S843095016842,545534,4
